2,0.30766,6.4297,4.2598,51.984,0.94584,-41.19,0.40787,1.0913,0.46491,993350.0,7
2,0.48788,6.2476,4.2098,45.426,-1.4188,-45.935,0.39545,1.0873,0.46711,993370.0,7
2,0.50907,6.3152,3.9187,35.128,-3.5393,-50.924,0.36853,1.0794,0.44518,993390.0,7
2,0.39681,6.3308,3.5362,22.887,-10.725,-51.912,0.37267,1.119,0.42982,993410.0,7
2,0.13953,6.3807,3.1092,9.8498,-25.706,-49.556,0.35197,1.121,0.42105,993430.0,7
2,0.0032834,6.4694,2.738,-3.5398,-47.872,-45.987,0.33333,1.1528,0.42105,993440.0,7
2,0.30177,6.345,2.4665,-17.692,-74.203,-41.346,0.29814,1.1627,0.4057,993460.0,7
2,0.75723,6.0644,2.2295,-31.048,-97.498,-33.745,0.29607,1.1528,0.39912,993480.0,7
2,0.99638,5.746,2.048,-42.48,-116.96,-25.631,0.25673,1.1607,0.39912,993500.0,7
2,1.285,5.5406,1.9952,-50.767,-129.0,-15.588,0.2588,1.1667,0.38158,993520.0,7
2,1.5021,5.3358,2.0169,-56.85,-131.11,-6.7751,0.2236,1.1806,0.375,993540.0,7
2,1.8492,6.2249,1.7839,-58.069,-123.3,0.54483,0.22153,1.2103,0.38816,993560.0,7
2,2.0634,8.0389,1.5243,-50.96,-105.06,2.2077,0.20704,1.1984,0.38158,993580.0,7
2,2.2218,11.117,1.699,-33.138,-81.19,-3.2948,0.18219,1.1944,0.37939,993600.0,7
2,2.063,15.135,2.6836,-8.6496,-57.269,-16.727,0.18012,1.1964,0.38377,993620.0,7
2,1.3311,17.378,4.1908,17.325,-37.452,-35.046,0.1677,1.2103,0.36842,993640.0,7
2,0.94976,16.638,5.8195,39.03,-23.6,-46.441,0.13872,1.2083,0.35088,993660.0,7
2,0.60975,13.58,6.7583,55.097,-8.7262,-41.658,0.13872,1.2361,0.33333,993680.0,7
2,1.015,13.417,7.5205,69.104,23.127,-25.367,0.12008,1.25,0.32456,993700.0,7
2,0.60007,13.792,8.2001,73.632,71.579,-16.252,0.11801,1.244,0.29605,993720.0,7
2,-0.47385,13.961,8.0362,63.257,115.1,-7.0387,0.12008,1.2163,0.27851,993740.0,7
2,-1.5242,12.41,6.6168,42.744,116.54,1.1687,0.13665,1.1925,0.28728,993760.0,7
2,-3.3614,10.124,4.8261,24.911,74.264,7.6978,0.15528,1.2341,0.28728,993780.0,7
2,-4.4339,8.5764,3.6,14.121,5.9039,5.54,0.15942,1.2103,0.28509,993800.0,7
2,-3.715,7.8682,3.1951,9.5987,-58.551,-4.0636,0.15735,1.2262,0.28728,993820.0,7
2,-2.1808,7.3674,3.6048,6.1107,-108.04,-12.162,0.13458,1.2282,0.25219,993840.0,7
2,-0.23823,7.1729,3.8878,3.3957,-135.44,-12.203,0.10973,1.2044,0.23904,993860.0,7
2,0.80161,6.9956,4.2577,0.12825,-130.16,-11.629,0.078675,1.2044,0.2193,993870.0,7
2,1.2983,6.7011,4.5258,-4.3988,-112.08,-10.494,0.084886,1.2083,0.19737,993890.0,7
2,1.1561,6.2776,4.7675,-8.3442,-87.323,-8.5161,0.047619,1.2083,0.19079,993910.0,7
2,0.73588,6.2276,4.9136,-11.083,-63.326,-6.6369,0.049689,1.246,0.19737,993930.0,7
2,0.32467,6.2691,4.7564,-11.762,-49.443,-5.2401,0.033126,1.2421,0.1864,993950.0,7
2,0.091581,6.417,4.3388,-10.997,-44.531,-5.4284,0.012422,1.246,0.19956,993970.0,7
2,0.13574,6.6167,3.9359,-10.024,-43.204,-7.0007,-0.0062112,1.2103,0.19298,993990.0,7
2,0.37388,6.528,3.6534,-11.017,-42.395,-7.2514,-0.018634,1.2222,0.19737,994010.0,7
2,0.3949,6.2416,3.3452,-14.408,-39.695,-5.8011,-0.012422,1.2321,0.20614,994030.0,7
2,0.35623,6.2484,3.0933,-17.574,-38.444,-3.2639,-0.0041408,1.2619,0.20395,994050.0,7
2,0.46326,6.5027,2.9524,-20.002,-40.442,-2.2776,-0.039337,1.2262,0.21272,994070.0,7
2,0.61945,6.6497,2.9087,-22.145,-44.165,-1.2026,-0.031056,1.256,0.23465,994090.0,7
2,0.72706,6.4053,2.826,-23.69,-50.648,-1.5658,-0.039337,1.2738,0.24781,994110.0,7
2,1.0521,6.1518,2.7972,-23.186,-59.588,-3.043,-0.047619,1.254,0.25219,994130.0,7
2,1.4256,6.6434,2.8003,-21.34,-66.285,-3.2901,-0.047619,1.2758,0.25,994150.0,7
2,1.847,8.1714,2.7691,-16.832,-68.696,-3.8408,-0.060041,1.2738,0.26096,994170.0,7
2,1.8519,11.303,3.2605,-9.1417,-62.532,-9.9536,-0.074534,1.2738,0.27193,994190.0,7
2,1.3884,14.994,3.8994,-3.6236,-58.658,-21.154,-0.089027,1.2956,0.26754,994210.0,7
2,1.1583,16.465,3.7805,-3.6878,-65.156,-31.423,-0.11387,1.2579,0.27193,994230.0,7
2,1.4556,16.07,3.394,-2.8258,-84.119,-33.036,-0.13872,1.3075,0.27851,994250.0,7
2,1.6995,15.566,3.6859,1.4768,-101.45,-24.216,-0.14286,1.2877,0.27193,994270.0,7
2,1.4574,15.256,4.7716,7.2753,-97.651,-7.2752,-0.18012,1.2956,0.26754,994280.0,7
2,0.9754,16.093,5.9742,11.594,-75.942,9.4121,-0.17598,1.3115,0.27851,994300.0,7
2,1.522,16.692,6.4157,10.292,-44.836,21.999,-0.17391,1.3115,0.26316,994320.0,7
2,1.4732,15.508,6.3565,4.2837,-1.5256,31.413,-0.18427,1.3056,0.26316,994340.0,7
2,0.73704,13.071,6.2345,-4.4501,39.786,41.849,-0.15321,1.2877,0.26974,994360.0,7
2,-0.72595,10.375,5.7179,-15.115,63.112,50.649,-0.13665,1.2619,0.26535,994380.0,7
2,-1.8535,8.228,5.0115,-23.253,56.064,55.591,-0.10145,1.2718,0.28947,994400.0,7
2,-2.1479,7.2268,4.4862,-26.285,23.905,54.604,-0.074534,1.2956,0.30263,994420.0,7
2,-1.7045,6.9338,4.2498,-26.098,-12.113,44.323,-0.049689,1.2778,0.30044,994440.0,7
2,-1.1157,6.8999,4.0882,-26.13,-41.892,29.372,-0.057971,1.2738,0.32018,994460.0,7
2,-0.22802,6.7181,3.7038,-27.279,-62.182,13.535,-0.05176,1.2877,0.32237,994480.0,7
2,0.35907,6.5223,3.3769,-27.793,-66.85,-2.7757,-0.070393,1.246,0.3136,994500.0,7
2,0.7831,7.3971,3.6117,-26.407,-63.463,-15.844,-0.086957,1.2877,0.32895,994520.0,7
2,0.54116,7.844,3.5136,-27.505,-58.673,-26.018,-0.086957,1.2798,0.32675,994540.0,7
2,0.4781,7.5938,3.2314,-28.725,-62.685,-32.109,-0.12008,1.2599,0.34211,994560.0,7
2,0.69241,7.4079,2.9756,-26.538,-68.863,-35.725,-0.13458,1.2956,0.35307,994580.0,7
2,0.86141,7.3249,3.0084,-23.264,-71.03,-38.321,-0.14907,1.2718,0.35526,994600.0,7
2,0.78951,7.8859,3.0475,-19.974,-70.038,-40.905,-0.18219,1.3075,0.36184,994620.0,7
2,0.89398,8.2571,2.6514,-18.487,-69.657,-43.411,-0.17805,1.2837,0.35965,994640.0,7
2,1.0358,8.4116,2.379,-15.471,-69.825,-47.164,-0.21946,1.2798,0.36404,994660.0,7
2,1.0361,8.8512,2.4064,-10.187,-67.689,-52.026,-0.24017,1.3115,0.37939,994680.0,7
2,1.0151,9.5767,2.7178,-3.2875,-66.133,-59.258,-0.30435,1.2599,0.37281,994690.0,7
2,0.93329,10.483,2.9672,2.6713,-62.96,-67.252,-0.30228,1.3036,0.375,994710.0,7
2,0.82261,12.234,2.7427,9.6246,-59.466,-77.291,-0.3499,1.2996,0.37719,994730.0,7
2,0.78636,14.611,2.7324,21.208,-60.9,-92.712,-0.37267,1.2679,0.37281,994750.0,7
2,0.9428,14.698,2.7139,31.973,-68.711,-111.43,-0.44513,1.246,0.35526,994770.0,7
2,1.2131,13.04,3.2329,43.701,-77.513,-120.42,-0.4617,1.2897,0.34211,994790.0,7
2,1.7083,11.438,4.5634,54.339,-81.312,-121.16,-0.5383,1.2421,0.31798,994810.0,7
2,1.6509,9.5155,6.0493,58.138,-70.511,-112.4,-0.58385,1.246,0.32675,994830.0,7
2,1.5469,8.4503,6.4954,51.808,-48.146,-95.524,-0.62733,1.2361,0.29825,994850.0,7
2,1.4123,8.7131,6.2894,38.798,-20.58,-75.316,-0.65839,1.2063,0.28947,994870.0,7
2,0.8506,9.5584,5.5424,21.72,5.4157,-56.161,-0.68944,1.2143,0.27851,994890.0,7
2,-0.46157,10.34,4.4456,2.2571,19.786,-34.617,-0.68116,1.1865,0.27193,994910.0,7
2,-1.9881,10.442,3.5978,-16.13,9.2906,-11.086,-0.68944,1.1845,0.27632,994930.0,7
2,-2.5356,10.012,3.0686,-31.65,-28.452,7.5315,-0.6853,1.2063,0.29825,994950.0,7
2,-1.874,9.5161,2.9623,-42.761,-80.137,18.349,-0.68323,1.2202,0.33114,994970.0,7
2,-0.96966,8.7827,3.0342,-49.851,-121.97,25.477,-0.69979,1.2103,0.35088,994990.0,7
2,-0.21912,7.968,3.3894,-52.905,-152.39,30.486,-0.71429,1.2202,0.40789,995010.0,7
2,0.74977,7.2317,3.8931,-54.351,-163.71,35.051,-0.72464,1.1865,0.43202,995030.0,7
2,1.2212,6.8248,4.0437,-56.124,-155.36,36.595,-0.69358,1.2341,0.46272,995050.0,7
2,1.2071,6.723,3.8414,-55.735,-132.75,34.071,-0.68944,1.2381,0.51754,995070.0,7
2,0.69918,6.6532,3.6532,-52.251,-104.38,27.089,-0.69358,1.2321,0.53947,995090.0,7
2,-0.10776,6.414,3.6822,-44.465,-79.481,16.305,-0.68323,1.2282,0.57675,995110.0,7
2,-0.47933,6.402,3.8743,-33.339,-67.323,4.6618,-0.67909,1.2143,0.58333,995120.0,7
2,-0.44141,6.5035,4.0518,-20.663,-65.477,-7.8687,-0.69565,1.2143,0.62061,995140.0,7
2,-0.091692,6.7881,4.0839,-7.8434,-66.362,-18.776,-0.6853,1.244,0.62281,995160.0,7
2,0.29447,6.7078,4.1462,3.9156,-62.273,-27.787,-0.7412,1.1726,0.62061,995180.0,7
2,0.68187,6.4715,4.332,14.841,-49.626,-34.528,-0.70393,1.2183,0.63596,995200.0,7
2,1.0712,6.4463,4.7064,24.448,-31.121,-38.981,-0.72257,1.2262,0.62939,995220.0,7
2,1.5081,6.5059,5.0295,31.757,-10.42,-39.87,-0.74327,1.1964,0.62719,995240.0,7
2,1.2825,6.4493,5.3627,35.938,10.282,-37.106,-0.75983,1.2004,0.60965,995260.0,7
2,0.95902,6.4741,5.5405,37.792,26.529,-33.054,-0.75362,1.1964,0.58553,995280.0,7
2,0.89796,6.4596,5.4583,37.425,29.977,-30.242,-0.76605,1.1825,0.57456,995300.0,7
2,1.0404,6.4934,5.2486,36.588,23.188,-28.908,-0.76398,1.2063,0.57018,995320.0,7
2,1.4256,6.6307,5.2102,36.186,11.32,-29.41,-0.77226,1.2083,0.55044,995340.0,7
2,2.126,6.7993,5.3665,35.847,-1.1594,-29.887,-0.78675,1.1567,0.54605,995360.0,7
2,2.3929,6.9888,5.5595,34.199,-5.9649,-28.367,-0.80124,1.1825,0.53509,995380.0,7
2,2.7445,7.2527,5.7726,31.044,-5.3699,-24.515,-0.7971,1.1687,0.52632,995400.0,7
2,2.877,7.1564,5.7706,25.533,-1.1747,-19.236,-0.81159,1.1667,0.52851,995420.0,7
2,2.9584,7.0173,5.4817,17.936,0.88482,-11.584,-0.81988,1.1369,0.50658,995440.0,7
2,2.9445,7.0255,5.2892,10.191,1.434,-1.8934,-0.79089,1.1786,0.5307,995460.0,7
2,2.8239,6.89,5.2835,2.257,1.8917,8.5209,-0.80538,1.1925,0.53947,995480.0,7
2,2.6647,6.6638,5.0277,-6.9763,3.6003,20.657,-0.78468,1.1667,0.54386,995500.0,7
2,2.612,7.2639,4.5715,-16.569,3.6003,33.643,-0.77847,1.1825,0.5636,995520.0,7
2,2.914,9.9271,4.6538,-21.839,4.2258,45.497,-0.75155,1.2202,0.56579,995530.0,7
2,2.614,13.292,4.7762,-23.588,13.532,50.613,-0.72257,1.2262,0.58114,995550.0,7
2,2.2388,16.102,4.5987,-27.283,19.1,48.615,-0.72671,1.246,0.60088,995570.0,7
2,2.01,17.893,4.618,-30.972,15.667,47.725,-0.68116,1.2599,0.60746,995590.0,7
2,1.5398,16.29,4.5798,-36.353,6.3463,47.735,-0.68323,1.2401,0.61404,995610.0,7
2,1.5213,13.691,3.9335,-44.421,-5.8886,53.797,-0.65217,1.2321,0.62719,995630.0,7
2,1.5709,13.39,2.8778,-47.156,-15.698,70.837,-0.61491,1.2679,0.63377,995650.0,7
2,1.5033,14.192,2.1409,-41.73,-12.982,84.844,-0.57971,1.252,0.63816,995670.0,7
2,1.7479,14.616,2.4986,-15.933,13.791,74.081,-0.55901,1.2798,0.65351,995690.0,7
2,1.902,14.052,3.4571,-8.1032,34.859,59.228,-0.52381,1.2817,0.64693,995710.0,7
2,1.4153,12.098,4.1855,-4.4986,34.355,47.271,-0.50311,1.252,0.64912,995730.0,7
2,1.2219,9.8141,4.1165,-1.069,23.326,39.896,-0.47412,1.2897,0.64254,995750.0,7
2,0.61581,7.9592,3.7501,2.7977,11.243,33.985,-0.4472,1.2619,0.63377,995770.0,7
2,0.50728,6.8238,3.7399,6.9601,1.6171,28.738,-0.43478,1.256,0.63158,995790.0,7
2,1.17,6.5745,3.7491,9.6357,0.53394,22.107,-0.41615,1.2778,0.62061,995810.0,7
2,1.591,6.5407,3.6769,10.814,9.9924,11.974,-0.39752,1.2659,0.61623,995830.0,7
2,1.7228,6.5161,3.6011,10.393,25.294,5.0771,-0.39959,1.2738,0.61842,995850.0,7
2,1.3632,6.5285,3.7924,8.3199,39.085,1.0271,-0.38509,1.2698,0.60746,995870.0,7
2,0.78904,6.6164,4.2054,3.1907,45.812,-2.0574,-0.39545,1.2421,0.59868,995890.0,7
2,0.30799,6.5524,4.2934,-5.4651,39.619,-3.4064,-0.38716,1.2163,0.60526,995910.0,7
2,-0.17798,6.4297,3.8888,-13.693,16.812,-3.7583,-0.40787,1.1984,0.58772,995930.0,7
2,-0.19437,6.4574,3.455,-19.394,-11.93,-4.0421,-0.39337,1.2599,0.60526,995940.0,7
2,-0.051639,6.4673,3.2698,-23.338,-35.759,-5.1625,-0.36439,1.246,0.61623,995960.0,7
2,0.38364,6.5114,3.4245,-26.225,-49.214,-5.1798,-0.37474,1.2222,0.61842,995980.0,7
2,0.44507,6.49,3.5436,-28.673,-57.361,-6.7635,-0.37888,1.2202,0.63158,996000.0,7
2,0.56624,6.5047,3.612,-30.271,-61.053,-9.7851,-0.35611,1.2341,0.63158,996020.0,7
2,0.71254,6.095,3.7844,-32.009,-60.748,-13.542,-0.3499,1.2083,0.64912,996040.0,7
2,0.73653,5.4121,3.7733,-33.685,-59.847,-17.342,-0.3499,1.2321,0.66667,996060.0,7
2,0.8461,4.9764,3.8871,-33.698,-56.461,-20.328,-0.35404,1.2262,0.68202,996080.0,7
2,0.95676,5.1162,4.1099,-34.846,-45.599,-22.033,-0.35818,1.1825,0.6886,996100.0,7
2,0.90789,6.1631,4.0423,-33.253,-31.884,-24.748,-0.38923,1.1905,0.70833,996120.0,7
2,1.1093,8.2803,3.7047,-26.141,-21.266,-36.266,-0.38716,1.1687,0.70395,996140.0,7
2,0.90717,12.21,3.9695,-11.183,-15.256,-58.666,-0.38509,1.1746,0.71053,996160.0,7
2,0.87726,15.991,4.5936,1.6201,-19.695,-88.431,-0.38716,1.2024,0.72149,996180.0,7
2,1.2402,17.778,4.7398,13.014,-31.411,-105.5,-0.41822,1.1786,0.71491,996200.0,7
2,1.3894,17.789,5.205,24.628,-48.955,-111.57,-0.45963,1.1806,0.71491,996220.0,7
2,1.8899,16.782,5.8607,33.733,-58.978,-104.99,-0.4824,1.1687,0.70175,996240.0,7
2,1.5796,16.041,6.1499,41.841,-46.865,-87.914,-0.51553,1.1389,0.68421,996260.0,7
2,1.6386,15.271,6.031,46.251,-18.535,-76.837,-0.55072,1.129,0.67105,996280.0,7
2,2.2507,13.492,5.7952,48.353,23.188,-68.227,-0.54658,1.1508,0.66667,996300.0,7
2,2.4532,11.611,5.5616,49.807,67.277,-59.861,-0.57764,1.123,0.625,996320.0,7
2,1.5403,10.096,5.8362,49.599,95.439,-53.761,-0.58592,1.1409,0.61184,996340.0,7
2,0.43373,8.9907,6.024,44.889,93.776,-52.362,-0.63975,1.0456,0.5636,996360.0,7
2,-0.12604,8.1203,5.4679,37.07,68.284,-52.683,-0.6294,1.1012,0.5614,996370.0,7
2,-0.34921,7.4225,4.8379,30.216,29.535,-54.165,-0.6294,1.1329,0.54386,996390.0,7
2,-0.16072,6.8549,4.4099,24.998,-5.6598,-55.392,-0.64803,1.0913,0.51974,996410.0,7
2,0.42898,6.2497,4.3441,20.707,-25.217,-53.464,-0.66046,1.1131,0.52193,996430.0,7
2,0.68367,5.902,4.5121,16.293,-37.62,-48.219,-0.69151,1.1052,0.51316,996450.0,7
2,1.1546,5.8356,4.6197,13.003,-44.638,-42.492,-0.69772,1.0397,0.50658,996470.0,7
2,1.563,5.9836,4.4961,11.388,-44.165,-38.533,-0.70807,1.0933,0.51316,996490.0,7
2,1.9482,6.133,4.4574,11.969,-37.239,-35.377,-0.70186,1.0694,0.50219,996510.0,7
2,2.4801,6.3859,4.6413,14.371,-22.746,-32.961,-0.72464,1.0575,0.5,996530.0,7
2,2.6178,6.9829,5.1553,16.994,2.7002,-28.884,-0.72257,1.0774,0.50439,996550.0,7
2,2.0798,7.7419,5.5659,16.606,28.223,-22.399,-0.71636,1.0615,0.48904,996570.0,7
2,1.5846,8.1371,5.4524,14.401,44.912,-13.381,-0.72464,1.0556,0.48684,996590.0,7
2,1.1719,8.578,5.1427,13.088,52.159,-2.9659,-0.70186,1.0437,0.46491,996610.0,7
2,0.73902,9.2095,5.2274,10.488,52.052,6.6499,-0.72257,1.0238,0.44737,996630.0,7
2,0.38951,9.6814,5.2164,4.6786,43.707,15.073,-0.68944,1.0238,0.44518,996650.0,7
2,0.20423,9.8534,4.7607,-2.1773,28.65,24.489,-0.66046,1.0456,0.44518,996670.0,7
2,0.32327,11.474,4.6163,-5.8213,15.622,32.125,-0.63354,1.0198,0.43421,996690.0,7
2,0.19305,13.379,4.8471,-12.056,5.8886,34.958,-0.62526,1.0298,0.44298,996710.0,7
2,0.0093945,12.652,4.5539,-22.343,-12.296,38.341,-0.59834,1.0476,0.45833,996730.0,7
2,0.41369,11.048,4.0196,-30.935,-30.267,45.665,-0.59006,0.99802,0.47149,996750.0,7
2,0.70985,9.9432,3.5148,-37.982,-45.004,56.485,-0.57557,1.0099,0.46711,996770.0,7
2,1.0194,9.8048,3.1468,-41.53,-51.732,68.916,-0.53002,1.0258,0.48904,996780.0,7
2,1.1006,10.299,2.8333,-44.17,-47.948,78.155,-0.51967,1.0179,0.51096,996800.0,7
2,1.2651,10.719,2.4103,-42.959,-40.183,80.624,-0.47826,1.0635,0.53728,996820.0,7
2,1.6961,10.999,2.1388,-38.935,-27.399,77.864,-0.46791,1.0198,0.55263,996840.0,7
2,1.9347,10.862,1.9054,-33.018,-13.379,70.926,-0.45342,1.0258,0.57018,996860.0,7
2,1.9701,10.507,1.8271,-24.67,2.6697,63.151,-0.40787,1.0298,0.57895,996880.0,7
2,1.7186,10.532,1.9788,-14.201,14.111,53.211,-0.41615,1.0317,0.58772,996900.0,7
2,1.8765,10.402,2.1092,-3.4726,23.982,43.657,-0.37888,1.0536,0.60746,996920.0,7
2,1.9861,9.8449,2.2254,6.0031,35.088,35.015,-0.35404,1.0575,0.61623,996940.0,7
2,2.2624,9.2972,2.1438,14.667,48.131,28.91,-0.3706,1.0595,0.61623,996960.0,7
2,2.3558,8.8045,1.8496,21.344,64.714,25.452,-0.34161,1.0516,0.62281,996980.0,7
2,2.2824,8.5332,1.7368,26.624,82.563,25.124,-0.34783,1.0298,0.60965,997000.0,7
2,2.0542,8.2884,1.8087,29.795,98.49,25.984,-0.34369,1.0099,0.61842,997020.0,7
2,1.8995,8.0833,1.9982,30.623,109.32,25.796,-0.32712,1.0476,0.60965,997040.0,7
2,1.7937,7.9289,2.2575,28.541,114.8,25.279,-0.31677,1.0377,0.60307,997060.0,16
2,1.6367,7.9877,2.2249,24.754,114.23,24.199,-0.31677,1.0575,0.61842,997080.0,16
2,1.4422,7.9335,2.0511,20.571,107.35,22.894,-0.31263,1.0655,0.60088,997100.0,16
2,1.2974,7.9438,2.0311,17.652,96.034,22.072,-0.32298,1.0437,0.59868,997120.0,16
2,1.3007,8.2066,2.3631,15.743,84.546,20.753,-0.33333,1.0655,0.60307,997140.0,16
2,1.2799,8.3836,2.6855,12.347,74.34,20.397,-0.3147,1.0377,0.5943,997160.0,16
2,1.3052,8.4106,2.8047,9.1138,65.126,21.11,-0.32298,1.0417,0.5943,997180.0,16
2,1.2946,8.8647,2.9525,6.8639,58.261,21.576,-0.30435,1.0675,0.59868,997190.0,16
2,1.2373,9.8456,3.2479,4.5491,55.164,21.146,-0.31677,1.0615,0.59211,997210.0,16
2,0.93775,11.029,3.4139,1.0286,54.127,18.484,-0.32091,1.0655,0.5943,997230.0,16
2,0.59967,11.585,3.3407,-3.0421,50.038,14.981,-0.33333,1.0258,0.58991,997250.0,16
2,0.33488,11.851,3.3674,-6.2107,42.029,11.868,-0.31884,1.0496,0.59649,997270.0,16
2,0.071258,12.278,3.5113,-7.7507,31.579,8.6062,-0.30849,1.0774,0.59649,997290.0,16
2,-0.14527,12.704,3.5455,-8.4165,18.658,5.1221,-0.34783,1.0159,0.58553,997310.0,16
2,-0.28003,13.21,3.3225,-7.2137,4.6529,0.15596,-0.32712,1.0694,0.60088,997330.0,16
2,-0.21986,13.467,3.3156,-2.792,-7.521,-7.8141,-0.32091,1.0794,0.61184,997350.0,16
2,-0.14676,12.31,3.3967,2.0464,-16.918,-16.132,-0.33954,1.0575,0.60965,997370.0,16
2,0.11097,11.249,3.8681,10.121,-22.334,-22.68,-0.35404,1.0298,0.60746,997390.0,16
2,0.47826,9.8011,4.4523,15.905,-18.047,-28.402,-0.34161,1.0714,0.60307,997410.0,16
2,0.31158,7.8888,4.6522,16.194,-4.5156,-27.272,-0.3913,1.0377,0.58333,997430.0,16
2,0.12967,6.8603,4.5336,12.319,10.725,-22.592,-0.3706,1.0893,0.58991,997450.0,16
2,-0.16382,7.2877,4.1001,5.3776,22.975,-18.224,-0.38716,1.0893,0.58772,997470.0,16
2,-0.72551,8.1452,3.3528,-2.5891,25.416,-16.497,-0.40166,1.0437,0.59649,997490.0,16
2,-1.2401,9.1472,2.4928,-8.9698,11.823,-17.834,-0.4058,1.0933,0.59868,997510.0,16
2,-1.4618,9.7818,2.0169,-13.267,-15.5,-22.483,-0.39959,1.0575,0.5943,997530.0,16
2,-1.1008,10.016,1.9652,-15.512,-51.045,-28.027,-0.42857,1.0635,0.60088,997550.0,16
2,-0.35113,9.7851,2.2365,-15.441,-85.034,-33.124,-0.43478,1.0853,0.60746,997570.0,16
2,0.71082,9.287,2.4074,-14.245,-114.13,-36.846,-0.43892,1.0774,0.62061,997590.0,16
2,1.4482,8.6529,2.651,-12.088,-126.13,-35.676,-0.46377,1.0873,0.62939,997610.0,16
2,1.8586,7.9999,2.724,-8.8026,-121.36,-33.01,-0.46791,1.0933,0.64474,997620.0,16
2,2.1829,7.3306,2.6313,-4.5602,-101.17,-29.548,-0.4824,1.0496,0.63377,997640.0,16
2,2.411,6.9287,2.5481,1.0926,-73.486,-25.381,-0.49689,1.0476,0.64693,997660.0,16
2,2.3397,6.8447,2.6483,7.838,-41.632,-21.5,-0.49275,1.0813,0.64254,997680.0,16
2,1.6671,6.7444,2.8512,13.713,-13.043,-18.762,-0.50932,1.0833,0.64035,997700.0,16
2,1.4978,6.7051,2.7969,19.082,1.4645,-17.798,-0.51967,1.0496,0.63377,997720.0,16
2,1.3531,6.9716,2.7838,24.428,6.5141,-17.991,-0.52381,1.0456,0.63158,997740.0,16
2,1.37,7.64,3.2639,31.329,9.1076,-20.456,-0.54244,1.0437,0.61842,997760.0,16
2,1.1586,8.1367,3.8146,37.015,11.594,-25.632,-0.52795,1.0575,0.59868,997780.0,16
2,1.1612,8.3248,4.0758,41.06,11.182,-32.049,-0.5383,1.0377,0.58333,997800.0,16
2,1.1631,8.4262,4.2665,44.762,9.733,-36.748,-0.54451,1.0575,0.58991,997820.0,16
2,1.166,8.688,4.5503,47.271,7.6583,-38.387,-0.56936,1.0516,0.57237,997840.0,16
2,1.1087,9.1933,4.8431,48.016,6.6362,-36.436,-0.58385,1.0,0.55702,997860.0,16
2,1.111,9.6004,5.0759,46.96,7.5515,-32.004,-0.60041,1.0377,0.53728,997880.0,16
2,1.1015,10.203,5.3292,43.977,11.259,-25.794,-0.60041,1.0119,0.51754,997900.0,16
2,1.0042,10.664,5.2385,37.49,16.888,-19.148,-0.62319,1.002,0.49781,997920.0,16
2,0.7222,11.395,4.7504,29.035,17.925,-10.456,-0.61077,1.0278,0.50439,997940.0,16
2,0.51309,13.311,4.3208,22.373,13.577,-0.74893,-0.61905,1.0278,0.48904,997960.0,16
2,0.31125,14.364,4.619,17.262,4.2868,4.1478,-0.63975,0.99008,0.48904,997980.0,16
2,0.69968,13.812,4.9076,9.2916,-11.991,7.2514,-0.62733,1.002,0.49561,998000.0,16
2,1.1549,11.665,4.6477,-1.1951,-23.86,12.412,-0.64803,0.98611,0.48904,998020.0,16
2,1.7519,9.7459,4.1019,-11.731,-30.603,22.184,-0.65424,0.95437,0.50219,998030.0,16
2,2.1077,8.9821,3.5403,-18.875,-25.614,36.787,-0.64596,1.0218,0.49781,998050.0,16
2,2.0815,9.3923,3.328,-22.238,-5.9954,50.617,-0.63354,1.002,0.49781,998070.0,16
2,2.0216,10.075,3.3644,-22.846,20.519,58.658,-0.62319,1.0317,0.50877,998090.0,16
2,1.8659,10.929,3.4604,-23.624,47.796,59.774,-0.60663,1.0456,0.49123,998110.0,16
2,1.4788,11.593,3.3021,-26.853,68.238,56.781,-0.61077,0.99802,0.48026,998130.0,16
2,1.0166,11.994,2.8621,-31.615,72.906,52.429,-0.56936,1.0516,0.48246,998150.0,16
2,0.72501,12.401,2.6218,-34.314,64.76,47.693,-0.54865,1.0317,0.48246,998170.0,16
2,0.6255,11.943,2.3086,-37.927,47.49,45.148,-0.5383,1.0476,0.48465,998190.0,16
2,0.9491,10.93,2.1385,-41.109,25.858,47.634,-0.52174,1.0694,0.50219,998210.0,16
2,1.238,9.9815,2.1126,-42.892,11.396,54.154,-0.52174,1.0258,0.51316,998230.0,16
2,1.4428,9.1786,2.1105,-45.282,5.3547,63.345,-0.49275,1.0774,0.53289,998250.0,16
2,1.6825,8.6906,1.9805,-46.657,9.3211,73.783,-0.49068,1.0317,0.53728,998270.0,16
2,1.6808,8.4068,1.8176,-47.126,20.031,81.748,-0.44306,1.0556,0.55482,998290.0,16
2,1.619,8.1347,1.6562,-46.968,32.967,84.928,-0.41201,1.0833,0.56579,998310.0,16
2,1.4492,7.9356,1.5448,-45.734,45.095,83.852,-0.41408,1.0694,0.5943,998330.0,16
2,1.2317,7.7981,1.4818,-43.645,53.913,79.295,-0.3913,1.0873,0.60965,998350.0,16
2,0.85935,8.004,1.5973,-40.713,55.606,71.362,-0.35611,1.0794,0.625,998370.0,16
2,0.71411,7.9158,1.5311,-38.063,48.253,61.071,-0.36853,1.0655,0.62719,998390.0,16
2,0.71334,7.5362,1.4544,-34.796,35.057,49.479,-0.36853,1.0417,0.64912,998410.0,16
2,0.94224,7.258,1.4531,-30.316,21.098,38.969,-0.34369,1.1012,0.65351,998430.0,16
