3,0.86621,11.967,-0.28333,-42.585,36.703,14.909,0.082996,0.81984,0.435,963220.0,5
3,0.57008,11.111,-0.13471,-51.9,33.445,17.886,0.082996,0.80972,0.4475,963240.0,5
3,0.65158,10.494,-1.5082,-55.625,29.332,19.841,0.087045,0.83198,0.4675,963260.0,5
3,0.88926,9.7607,-0.3593,-66.735,21.792,18.254,0.082996,0.7834,0.5125,963300.0,5
3,1.0975,7.1725,-0.95953,-25.215,33.965,7.2461,0.082996,0.76923,0.5125,963340.0,5
3,1.0917,9.5824,-1.5445,23.579,42.04,-11.331,0.076923,0.79352,0.495,963380.0,5
3,0.016577,10.094,-0.72322,10.703,27.451,-5.3429,0.058704,0.82186,0.4925,963420.0,5
3,0.041445,10.434,-0.61736,19.608,15.339,-7.8701,0.046559,0.83603,0.4775,963450.0,5
3,0.29317,10.187,0.74593,-9.116,18.948,-21.617,0.02834,0.82389,0.4875,963470.0,5
3,0.30269,9.6397,0.50731,4.7285,21.884,-27.38,0.0,0.80972,0.4775,963510.0,5
3,0.33846,8.9896,0.51309,4.4218,14.008,-24.293,0.012146,0.81781,0.47,963530.0,5
3,0.18284,8.167,0.42687,-13.175,10.369,-22.433,-0.012146,0.80769,0.4675,963550.0,5
3,0.5154,7.8917,0.3498,-12.162,1.6363,-17.756,-0.0020243,0.82996,0.47,963570.0,5
3,0.73905,8.0337,-1.0951,8.3984,-3.1962,-14.846,-0.01417,0.81984,0.46,963610.0,5
3,0.75937,9.1712,-0.25324,40.221,-12.143,-13.484,-0.026316,0.82186,0.4375,963630.0,5
3,0.40997,9.2675,0.52108,31.124,-6.1783,-14.831,-0.030364,0.85628,0.4225,963670.0,5
3,0.38966,9.6599,0.87122,10.802,-4.3585,-13.87,-0.044534,0.85425,0.415,963690.0,5
3,0.12769,9.6451,0.86441,-10.875,-9.6192,-11.843,-0.046559,0.84413,0.4175,963710.0,5
3,0.0067453,9.363,0.67453,-4.1993,-12.785,-10.23,-0.064777,0.80567,0.415,963730.0,5
3,-0.067456,9.188,0.39727,2.0193,-16.394,-9.8244,-0.060729,0.81984,0.4125,963770.0,5
3,0.30403,9.7146,0.64068,-3.1413,-23.352,-8.7715,-0.064777,0.8502,0.41,963790.0,5
3,0.64925,10.369,0.63943,1.0089,-22.19,-8.0596,-0.058704,0.85425,0.41,963830.0,5
3,0.51759,10.414,0.56843,-8.7817,-15.629,-11.208,-0.076923,0.78947,0.3925,963860.0,5
3,-0.35291,11.993,0.42371,-7.3683,-14.819,-11.039,-0.091093,0.83603,0.405,963900.0,5
3,-1.2328,13.348,-1.8527,-12.345,-15.92,-10.053,-0.087045,0.80769,0.3925,963920.0,5
3,-0.12175,13.873,-0.27044,14.033,-32.742,-8.3676,-0.09919,0.80972,0.4,963940.0,5
3,-0.95934,11.278,-1.8863,-35.539,-10.583,-13.973,-0.095142,0.78947,0.41,963960.0,5
3,-0.54805,10.307,-0.043328,-22.373,-17.464,-12.383,-0.10729,0.82794,0.405,964000.0,5
3,-0.8781,8.1779,-0.90568,7.9742,-20.997,-2.024,-0.097166,0.7996,0.4,964020.0,5
3,-1.4326,6.8455,-1.5886,-14.81,-32.956,7.45,-0.095142,0.81174,0.4075,964060.0,5
3,-0.87223,8.7081,-1.5087,12.619,-44.426,17.495,-0.087045,0.80972,0.4125,964080.0,5
3,-0.52389,9.8985,-1.1983,32.335,-37.192,12.655,-0.07085,0.84615,0.405,964100.0,5
3,-0.60822,10.341,-1.2986,22.536,-31.855,7.2017,-0.066802,0.80972,0.395,964120.0,5
3,-0.38296,10.583,-1.3909,21.447,-21.012,4.1178,-0.08502,0.80972,0.3875,964160.0,5
3,-0.49772,10.699,-0.96289,13.183,-21.043,7.9088,-0.072874,0.83401,0.3875,964180.0,5
3,-1.1484,9.544,-1.7432,3.451,-17.648,10.593,-0.066802,0.85628,0.3675,964220.0,5
3,-0.62314,8.7329,-1.5993,1.204,-13.182,5.3145,-0.058704,0.82996,0.3725,964240.0,5
3,-0.37738,8.9552,0.35702,3.8187,-8.3958,7.4658,-0.054656,0.84615,0.3675,964270.0,5
3,-0.13157,8.9131,-0.062109,-1.2295,-0.77994,1.3356,-0.07085,0.82794,0.3675,964290.0,5
3,-0.30075,8.7618,-0.31331,-10.784,-3.0433,3.3676,-0.064777,0.82591,0.375,964330.0,5
3,-0.19692,8.7683,-0.64472,13.393,2.1104,4.3502,-0.064777,0.8583,0.38,964350.0,5
3,-0.095793,9.3955,-0.055454,10.437,7.6617,3.3732,-0.068826,0.83603,0.3775,964390.0,5
3,0.16871,9.7287,0.20422,15.406,14.635,4.6597,-0.072874,0.8583,0.37,964410.0,5
3,0.20561,9.9362,0.32335,9.8406,18.214,5.0798,-0.11134,0.86235,0.3525,964450.0,5
3,0.14557,9.1996,0.27095,-24.911,27.359,5.4,-0.089069,0.84211,0.365,964490.0,5
3,-0.12575,9.2019,0.52025,3.0882,32.421,6.5326,-0.13158,0.82794,0.3625,964530.0,5
3,-0.38075,10.153,1.211,-12.975,27.573,9.8559,-0.10729,0.84008,0.37,964550.0,5
3,-0.41901,10.147,0.95569,-11.17,26.931,9.279,-0.11336,0.84818,0.375,964590.0,5
3,-0.1042,9.788,0.29445,-10.449,21.058,12.383,-0.12146,0.83806,0.3725,964610.0,5
3,0.71089,9.7952,0.85124,0.33188,26.548,13.24,-0.13968,0.86032,0.3775,964650.0,5
3,1.4826,11.329,0.63755,-2.6444,43.998,11.757,-0.15992,0.78543,0.36,964670.0,5
3,1.2187,13.178,-0.75371,22.449,49.839,13.826,-0.16599,0.83603,0.3725,964680.0,5
3,0.7251,12.366,1.0813,-3.3143,42.575,15.358,-0.15182,0.87045,0.365,964700.0,5
3,0.11958,11.063,-1.1374,-47.539,42.514,22.802,-0.18421,0.84413,0.3775,964740.0,5
3,-0.3978,11.914,-1.6844,-21.318,29.255,17.948,-0.16599,0.82996,0.4,964780.0,5
3,0.39564,9.9737,-0.91253,-62.552,22.037,11.527,-0.17814,0.85425,0.4325,964820.0,5
3,1.023,8.3219,-0.079289,-6.162,31.702,-7.021,-0.18016,0.86437,0.44,964840.0,5
3,0.50029,7.3556,-2.3519,11.439,40.236,-11.568,-0.21255,0.87247,0.445,964880.0,5
3,0.71704,8.3865,-0.91528,1.8238,32.008,-6.3593,-0.22672,0.83198,0.435,964900.0,5
3,0.6562,9.4073,-1.0462,18.993,21.532,-1.8972,-0.24291,0.85425,0.435,964940.0,5
3,0.34636,10.825,-1.0786,-2.1617,4.3279,1.7251,-0.25101,0.88462,0.425,964960.0,5
3,0.50602,10.282,-0.58855,-12.55,2.9515,-6.007,-0.24291,0.85223,0.435,964980.0,5
3,0.073813,10.15,0.23849,-5.3271,0.90228,-10.997,-0.27126,0.8502,0.4425,965000.0,5
3,0.1089,10.221,0.17609,16.41,-4.4808,-14.675,-0.27328,0.86032,0.4475,965040.0,5
3,0.022037,9.1413,-0.17722,-22.466,-19.193,-12.406,-0.25709,0.89271,0.4525,965060.0,5
3,-0.19833,8.717,0.4046,-23.292,-27.695,-12.165,-0.26721,0.88057,0.475,965090.0,5
3,0.2137,9.0733,-0.058421,13.935,-40.694,-10.479,-0.27733,0.86235,0.4725,965110.0,5
3,0.42755,9.3757,-0.10231,12.146,-46.475,-11.46,-0.27935,0.8502,0.49,965150.0,5
3,0.11975,9.8339,0.069998,9.1384,-60.651,-6.8331,-0.28543,0.84818,0.495,965170.0,5
3,0.1477,9.8184,0.48423,2.7382,-71.632,-3.9149,-0.26316,0.85425,0.5125,965210.0,5
3,-0.15756,9.9808,-0.27958,5.9714,-87.338,-4.365,-0.22672,0.84818,0.535,965250.0,5
3,-0.03756,9.9959,-0.18457,-5.0928,-106.65,-4.4509,-0.17409,0.85628,0.5675,965290.0,5
3,0.17855,9.6523,-0.0025333,-7.0432,-119.39,-3.0758,-0.15789,0.88259,0.58,965310.0,5
3,0.15388,9.7709,-0.088591,0.70824,-125.86,-1.2948,-0.12348,0.86235,0.6,965350.0,5
3,0.23393,9.4639,-0.41639,-2.0044,-140.94,2.1043,-0.068826,0.88866,0.6075,965370.0,5
3,0.71014,9.553,-0.41461,0.41435,-149.64,3.0742,-0.018219,0.88259,0.6175,965410.0,5
3,1.2553,9.6861,-0.65855,13.433,-158.13,5.2371,-0.0020243,0.82389,0.615,965430.0,5
3,1.1581,8.6694,-2.0489,3.6966,-151.61,5.9968,0.076923,0.85628,0.61,965470.0,5
3,1.0331,11.03,-2.6432,20.347,-160.71,13.839,0.11134,0.89474,0.61,965490.0,5
3,0.41754,13.898,-2.2937,68.969,-171.13,22.599,0.17814,0.83603,0.5525,965520.0,5
3,-1.6723,9.2492,-0.55905,-75.424,-174.51,16.302,0.25304,0.88664,0.5725,965540.0,5
3,-1.7699,8.7134,-0.79564,-78.141,-165.88,5.417,0.27328,0.88866,0.58,965560.0,5
3,-1.3486,10.45,-1.5287,52.059,-161.86,-0.49137,0.32591,0.89676,0.5475,965580.0,5
3,-1.3662,10.788,-2.0928,45.771,-159.84,2.9518,0.38866,0.91093,0.5175,965620.0,5
3,-0.47137,8.3426,-0.70814,-23.232,-160.45,4.5738,0.38664,0.87045,0.5075,965640.0,5
3,-0.7511,9.593,-1.3004,41.45,-158.45,6.6311,0.43117,0.88462,0.46,965660.0,5
3,-1.0775,10.074,-1.7987,45.619,-157.46,7.6879,0.45344,0.87247,0.4325,965680.0,5
3,-1.2211,9.5043,-0.68038,-7.9296,-156.84,6.4915,0.51215,0.88462,0.385,965720.0,5
3,-1.6631,9.6414,-0.83145,18.341,-151.02,0.42734,0.51619,0.8502,0.345,965740.0,5
3,-1.5748,9.8211,-1.5301,22.148,-145.01,0.5488,0.54656,0.89676,0.32,965760.0,5
3,-1.4507,9.8928,-1.0211,7.8481,-144.47,-2.3599,0.55668,0.87247,0.2775,965780.0,5
3,-1.4386,9.0981,-1.0012,-7.0036,-142.15,-5.2578,0.56478,0.90486,0.2475,965820.0,5
3,-1.4486,8.7283,-0.81441,-3.2569,-136.31,-6.5288,0.583,0.91296,0.2225,965840.0,5
3,-1.3563,8.8438,-1.1101,5.8843,-134.91,-5.3991,0.59109,0.91498,0.1625,965880.0,5
3,-1.4048,9.5646,-1.1895,6.3594,-133.52,-0.86023,0.58704,0.89879,0.135,965900.0,5
3,-1.3565,9.5542,-1.1294,18.922,-131.84,1.7464,0.60324,0.90081,0.08,965930.0,5
3,-1.3149,9.9038,-0.53616,22.141,-129.82,6.0174,0.58704,0.89676,0.035,965950.0,5
3,-1.4275,9.9159,-1.0828,26.653,-125.52,9.1384,0.59919,0.87652,-0.025,965990.0,5
3,-0.55117,9.7344,-0.35461,10.223,-114.59,11.096,0.59514,0.91498,-0.0425,966010.0,5
3,-0.56477,9.6706,-0.52444,17.678,-104.13,12.372,0.59514,0.90688,-0.0875,966050.0,5
3,-0.53015,9.1269,-1.8246,10.498,-95.03,17.11,0.59312,0.91093,-0.1175,966070.0,5
3,-0.15447,9.5774,0.029267,21.295,-74.92,15.043,0.5749,0.89474,-0.1325,966090.0,5
3,-0.19739,9.7914,-0.69153,36.195,-88.699,21.199,0.59109,0.89474,-0.17,966110.0,5
3,-0.68211,9.95,-0.35415,27.397,-69.659,19.125,0.58907,0.86842,-0.2,966150.0,5
3,-0.82767,10.389,-0.62392,-17.831,-53.861,19.838,0.583,0.85425,-0.2125,966170.0,5
3,-0.92639,10.092,-0.97263,-22.885,-45.787,19.335,0.57692,0.84413,-0.22,966210.0,5
3,-0.825,9.322,-0.35721,-30.11,-33.904,16.424,0.57692,0.88057,-0.215,966230.0,5
3,-0.99107,9.7432,-0.29712,-14.692,-33.598,17.658,0.58097,0.87247,-0.205,966270.0,5
3,-1.4818,11.046,0.62649,-4.8676,-41.673,22.682,0.58097,0.87247,-0.2025,966290.0,5
3,-1.5726,11.416,-0.11929,-19.086,-41.627,23.222,0.58097,0.8583,-0.21,966330.0,5
3,-0.46073,10.484,0.35559,-42.909,-45.19,22.464,0.55466,0.82186,-0.2025,966340.0,5
3,-0.58594,9.7001,-1.4511,-20.612,-48.448,21.08,0.54453,0.82389,-0.2025,966380.0,5
3,0.5004,9.2109,-1.1509,-24.603,-50.925,14.758,0.54858,0.84818,-0.1975,966400.0,5
3,0.71953,8.5966,-1.8565,-22.387,-49.87,12.309,0.5587,0.81984,-0.2025,966420.0,5
3,0.51636,8.4122,-1.9359,-31.135,-51.093,7.5851,0.53036,0.80769,-0.205,966440.0,5
3,0.40211,8.915,-2.646,-12.022,-52.271,2.3341,0.51822,0.80769,-0.2075,966480.0,5
3,0.61273,11.44,-1.8218,19.078,-55.758,0.48592,0.51417,0.83401,-0.2225,966500.0,5
3,0.80792,11.487,-1.3505,-0.53068,-60.315,2.1718,0.49798,0.82996,-0.225,966520.0,5
3,0.63347,10.927,-0.93902,-15.114,-63.007,4.6557,0.5081,0.84413,-0.235,966540.0,5
3,0.64395,10.455,-1.0808,-9.9894,-64.429,7.6609,0.47976,0.81579,-0.245,966560.0,5
3,0.87733,10.074,-0.36219,-16.34,-64.704,7.9046,0.49393,0.84008,-0.2525,966580.0,5
3,0.97713,9.3972,0.093803,-26.422,-61.569,7.7724,0.46559,0.84211,-0.2525,966620.0,5
3,1.3842,8.4904,-0.86869,-2.5324,-64.979,4.5473,0.47166,0.82389,-0.2625,966640.0,5
3,1.053,8.395,-0.65379,-5.5379,-70.362,6.2847,0.45547,0.84615,-0.2725,966680.0,5
3,0.89227,8.5141,-1.2493,19.084,-78.422,13.329,0.43927,0.7996,-0.2975,966700.0,5
3,1.3623,9.4696,0.5122,33.506,-85.594,10.118,0.42713,0.80972,-0.34,966740.0,5
3,1.07,9.4416,-0.14021,39.736,-83.254,8.5935,0.42308,0.82794,-0.3425,966760.0,5
3,0.66384,9.8564,-0.28257,23.535,-79.156,10.376,0.38462,0.81984,-0.375,966790.0,5
3,0.45438,9.5387,0.2004,-26.778,-82.78,7.4707,0.38057,0.81781,-0.3825,966810.0,5
3,0.58238,9.5461,-0.094914,-6.6101,-80.41,4.9438,0.36032,0.79757,-0.3925,966850.0,5
3,1.3694,9.4241,0.036908,-8.1511,-71.433,-0.32221,0.34008,0.81984,-0.395,966890.0,5
3,1.0879,9.526,0.45615,17.431,-62.777,-3.1239,0.30769,0.80972,-0.4175,966930.0,5
3,1.1725,9.7343,0.58652,0.22234,-59.887,-3.8519,0.29352,0.7996,-0.425,966950.0,5
3,1.2065,9.5867,0.41659,-7.6292,-57.792,-4.9032,0.26316,0.80769,-0.43,966990.0,5
3,1.3871,9.8575,0.61758,11.23,-52.699,-6.3877,0.24494,0.80364,-0.4375,967010.0,5
3,1.1476,10.009,0.47452,13.02,-48.754,-6.9018,0.20648,0.77126,-0.455,967050.0,5
3,1.0163,10.416,0.43649,2.1143,-40.19,-7.9967,0.20648,0.78947,-0.4525,967070.0,5
3,0.8648,10.735,0.7656,-1.2375,-36.519,-11.74,0.17004,0.79555,-0.46,967110.0,5
3,0.45965,11.248,-0.46314,-0.94704,-28.414,-14.913,0.17004,0.76721,-0.47,967130.0,5
3,0.26646,11.241,0.45543,5.342,-30.708,-16.669,0.13563,0.7996,-0.4675,967170.0,5
3,0.28498,12.435,-1.2642,17.147,-24.469,-23.804,0.10931,0.77328,-0.46,967180.0,5
3,-0.30332,12.022,-1.7605,3.0666,-20.11,-24.776,0.09919,0.79757,-0.4625,967200.0,5
3,-0.6428,11.946,-2.3749,-4.1466,-14.176,-24.911,0.080972,0.78138,-0.475,967220.0,5
3,-1.139,11.166,-1.9913,-4.8301,-16.379,-22.678,0.050607,0.76316,-0.465,967260.0,5
3,-1.3049,8.1654,-1.9214,-19.284,-50.818,-10.342,0.022267,0.81377,-0.4575,967280.0,5
3,-1.6278,7.2196,-2.064,-22.566,-63.634,-4.028,0.024291,0.76113,-0.4525,967300.0,5
3,-1.5563,8.0641,-3.2446,-11.048,-70.791,3.1113,-0.0020243,0.7915,-0.455,967320.0,5
3,-1.2708,9.5842,-2.0826,12.483,-59.581,0.75095,-0.038462,0.78543,-0.4475,967360.0,5
3,-0.24445,9.9249,-1.8261,-3.4753,-58.235,-8.4188,-0.032389,0.81781,-0.455,967380.0,5
3,-0.12221,10.704,-1.507,15.751,-55.207,-2.287,-0.052632,0.76518,-0.4575,967400.0,5
3,0.1654,10.602,-1.3166,12.74,-47.668,3.4714,-0.062753,0.81579,-0.4475,967420.0,5
3,0.15977,10.156,-0.69013,-22.112,-51.277,7.5791,-0.082996,0.81174,-0.4375,967460.0,5
3,-0.094776,9.7352,-1.1442,-1.7646,-49.228,19.953,-0.076923,0.83806,-0.4375,967480.0,5
3,0.1502,8.7514,-0.45637,-29.673,-39.501,18.782,-0.080972,0.7996,-0.4225,967520.0,5
3,-0.0052564,7.9169,0.66484,-21.016,-21.226,9.8425,-0.11538,0.7996,-0.4025,967540.0,5
3,-0.55887,9.1885,0.065634,13.304,-11.745,9.2892,-0.095142,0.81984,-0.4125,967560.0,5
3,-0.40697,9.4734,-0.22074,16.799,-4.802,10.376,-0.10121,0.7996,-0.425,967580.0,5
3,-0.46215,8.8551,0.21338,-17.655,-3.2268,9.8888,-0.095142,0.81174,-0.415,967610.0,5
3,-0.37692,9.2212,0.40313,5.0983,8.457,4.9945,-0.095142,0.84615,-0.4,967630.0,5
3,0.014709,9.7286,0.28047,17.022,12.372,2.0268,-0.11741,0.82591,-0.415,967670.0,5
3,0.01141,9.047,1.141,-12.82,21.456,-0.71466,-0.089069,0.84615,-0.4175,967690.0,5
3,0.03469,9.4197,1.088,1.2477,23.398,0.48215,-0.093117,0.83806,-0.42,967730.0,5
3,0.16648,9.3624,1.1713,-3.2315,24.958,0.61837,-0.10729,0.7996,-0.425,967750.0,5
3,0.37199,9.3346,1.4846,-11.304,28.032,1.9759,-0.089069,0.81174,-0.435,967790.0,5
3,0.065603,9.808,0.60793,1.5106,39.7,-2.3876,-0.095142,0.82186,-0.44,967810.0,5
3,-0.20607,9.7132,0.82162,-9.84,49.579,-3.4845,-0.062753,0.84211,-0.4275,967850.0,5
3,0.0050182,9.5643,0.50182,-5.1363,54.81,-1.1258,-0.058704,0.83603,-0.45,967870.0,5
3,0.22091,10.184,0.66203,4.3034,53.25,5.3027,-0.048583,0.83806,-0.4525,967910.0,5
3,0.60127,11.608,0.6036,-6.3628,60.422,15.859,-0.048583,0.82996,-0.4525,967930.0,5
3,0.30299,12.725,0.53743,16.88,63.664,18.481,-0.016194,0.83806,-0.4625,967950.0,5
3,-0.70797,12.162,-0.55868,13.767,59.397,15.653,-0.026316,0.78543,-0.465,967970.0,5
3,-0.54085,12.707,0.67643,-34.275,53.265,18.824,0.01417,0.80972,-0.46,968010.0,5
3,-0.59174,12.086,-0.84073,1.6568,36.642,21.437,0.024291,0.82591,-0.4625,968020.0,5
3,-0.088504,10.423,-0.51709,-14.231,34.699,14.66,0.038462,0.83198,-0.435,968060.0,5
3,0.19534,7.8433,-0.70429,-4.1831,47.683,-0.94256,0.058704,0.8664,-0.425,968080.0,5
3,0.76005,7.9921,-1.3756,14.154,49.274,-7.0502,0.064777,0.8583,-0.435,968120.0,5
3,0.34932,9.265,-0.78256,6.3786,30.876,-6.6057,0.068826,0.84818,-0.45,968140.0,5
3,-0.092725,9.9562,-0.93917,14.701,20.584,-1.4165,0.062753,0.82794,-0.445,968180.0,5
3,0.078029,10.207,-0.53046,-2.4186,10.674,-7.0941,0.062753,0.85425,-0.4625,968200.0,5
3,-0.11712,10.183,0.19319,-15.903,12.861,-9.7694,0.05668,0.80567,-0.4675,968220.0,5
3,0.021969,9.8279,-0.18408,2.2421,10.904,-16.702,0.050607,0.81984,-0.4525,968240.0,5
3,0.16058,9.7723,0.58199,-10.018,6.1936,-19.714,0.052632,0.82389,-0.46,968280.0,5
3,0.018438,9.0253,0.65328,-8.0854,1.3764,-18.294,0.058704,0.86032,-0.4625,968300.0,5
3,-0.17417,8.73,0.44057,-6.821,-1.2387,-19.218,0.048583,0.86032,-0.44,968340.0,5
3,0.26975,8.7654,0.785,7.9701,-2.5233,-19.314,0.040486,0.84413,-0.4625,968360.0,5
3,0.44592,9.3165,0.54426,19.869,-2.661,-18.628,0.0060729,0.84413,-0.4675,968400.0,5
3,0.093339,9.0453,-0.18988,1.8474,-7.3253,-14.739,0.010121,0.84211,-0.4675,968420.0,5
3,0.049286,9.3047,1.3572,10.812,-12.555,-11.312,0.0060729,0.81984,-0.4825,968450.0,5
3,-0.027714,10.293,0.80006,20.598,-5.6278,-13.256,-0.0020243,0.84615,-0.49,968470.0,5
3,-0.083863,9.5882,1.1375,-7.4549,-10.002,-13.554,-0.0020243,0.83603,-0.4975,968510.0,5
3,-0.29855,9.1033,1.0979,38.111,-13.274,-12.771,-0.0060729,0.80162,-0.5075,968530.0,5
3,-0.31258,9.6531,0.88533,27.315,-15.981,-12.124,-0.0040486,0.82186,-0.51,968550.0,5
3,0.13946,9.7654,0.85078,10.124,-23.215,-9.5711,-0.012146,0.81984,-0.525,968570.0,5
3,0.11211,9.421,-0.69401,22.183,-13.335,-8.164,-0.030364,0.80567,-0.53,968610.0,5
3,0.45059,9.7238,-0.17942,17.398,-21.563,-7.9563,-0.046559,0.78543,-0.54,968630.0,5
3,0.062898,10.501,1.5279,32.734,-27.68,-5.6961,-0.05668,0.76113,-0.5575,968670.0,5
3,-0.60628,12.056,0.086688,11.509,-24.698,-6.1107,-0.062753,0.77935,-0.565,968690.0,5
3,-1.03,11.929,-0.62308,-27.004,-17.327,-7.4202,-0.080972,0.75304,-0.565,968730.0,5
3,-0.13312,12.934,-1.4072,10.749,-7.677,-8.4452,-0.10729,0.70648,-0.585,968750.0,5
3,-0.058043,11.677,-1.0424,-17.779,-7.5853,-7.1792,-0.068826,0.7915,-0.555,968790.0,5
3,-1.1566,8.7437,-0.18626,-36.478,-15.507,1.1543,-0.10526,0.75506,-0.55,968810.0,5
3,-1.6308,8.2615,-1.172,-23.991,-26.334,9.9843,-0.10121,0.75709,-0.5325,968840.0,5
3,-2.0577,7.8753,-2.1961,-44.359,-51.506,17.117,-0.095142,0.79757,-0.51,968860.0,5
3,-1.9923,8.6708,-1.6078,5.7179,-51.063,16.322,-0.09919,0.77126,-0.5175,968880.0,5
3,-1.5114,9.685,-1.1398,43.211,-46.032,13.884,-0.10526,0.81174,-0.5175,968900.0,5
3,-1.3212,10.072,-1.1719,43.338,-40.434,11.275,-0.11336,0.76721,-0.54,968940.0,5
3,-0.33143,10.471,-1.0005,31.08,-30.035,8.3971,-0.10526,0.78947,-0.5525,968960.0,5
3,-0.37855,10.387,-0.94996,20.069,-27.634,9.088,-0.11538,0.74089,-0.5575,968980.0,5
3,-0.53224,9.7489,-0.84294,-6.5752,-28.154,11.498,-0.10729,0.78745,-0.5525,969000.0,5
3,-0.30409,9.1888,-0.64678,-10.29,-29.102,12.927,-0.12955,0.70445,-0.56,969020.0,5
3,-0.11243,9.157,-0.52835,7.0551,-26.411,13.476,-0.12348,0.76518,-0.5525,969040.0,5
3,-0.21942,9.1442,-0.51388,13.363,-21.655,12.115,-0.11943,0.78138,-0.555,969080.0,5
3,-0.30407,8.9961,-0.64486,1.6364,-15.4,7.1217,-0.12146,0.7834,-0.5475,969100.0,5
3,-0.47897,9.2788,-0.27833,8.1131,-12.204,4.1911,-0.11134,0.77126,-0.55,969140.0,5
3,-0.44284,9.9306,-0.23679,10.481,-3.3186,3.1044,-0.12146,0.74089,-0.57,969160.0,5
3,-0.22675,9.7195,-0.056075,-0.14548,-4.022,2.3312,-0.11538,0.7753,-0.57,969180.0,5
3,-0.41994,8.7486,-1.5181,-0.94775,5.5513,1.8948,-0.10931,0.73887,-0.57,969200.0,5
3,0.50404,10.314,1.5941,30.632,-1.5905,0.40336,-0.1498,0.7004,-0.585,969240.0,5
3,0.065114,9.8191,0.55904,15.343,6.8359,6.0183,-0.10931,0.75101,-0.5775,969260.0,5
3,0.095493,9.4593,0.025448,-5.0777,16.975,4.7402,-0.12146,0.72672,-0.59,969290.0,5
3,-0.088724,9.4218,0.65146,-30.0,19.758,7.4777,-0.095142,0.7753,-0.575,969310.0,5
3,-0.2442,9.5634,0.57998,-23.338,22.756,9.3062,-0.080972,0.76923,-0.5575,969350.0,5
3,-0.05573,9.7299,0.37943,-5.2737,30.417,6.6195,-0.093117,0.73279,-0.57,969370.0,5
3,-0.37823,10.11,0.27232,-6.2404,28.781,6.6177,-0.038462,0.76113,-0.5675,969410.0,5
3,-0.091009,10.333,0.42288,-9.2403,30.02,5.8444,-0.046559,0.73684,-0.5725,969430.0,5
3,0.81781,10.603,0.82883,-15.994,27.053,7.1227,-0.018219,0.74494,-0.5525,969470.0,5
3,1.2391,10.725,1.2948,-33.93,40.679,8.8337,-0.010121,0.80162,-0.5375,969490.0,5
3,0.84925,11.884,0.40076,-8.8222,45.955,10.833,0.02834,0.7996,-0.5525,969530.0,5
3,-0.29072,12.107,0.68962,-3.5109,38.676,18.716,0.020243,0.76316,-0.5475,969550.0,5
3,-0.90626,10.723,-0.15008,-81.21,28.078,25.393,0.058704,0.76923,-0.52,969590.0,5
3,-0.80503,9.9048,-0.74148,-28.798,12.494,26.492,0.066802,0.80162,-0.5075,969610.0,5
3,-0.68816,8.7206,0.23143,-42.511,4.909,22.348,0.072874,0.7753,-0.485,969650.0,5
3,-0.25713,7.1518,-0.71272,-34.19,1.881,2.7894,0.095142,0.84211,-0.47,969670.0,5
3,0.0014628,8.0755,-1.0442,4.6413,-2.7221,-5.4136,0.091093,0.85628,-0.475,969700.0,5
3,0.17133,9.9029,-0.72441,30.647,-25.264,-2.6185,0.089069,0.81781,-0.5025,969720.0,5
3,0.25871,10.719,-0.31968,22.532,-41.398,2.1843,0.078947,0.83603,-0.51,969760.0,5
3,0.37575,11.054,-0.52049,10.651,-59.749,-1.3314,0.052632,0.83198,-0.515,969780.0,5
3,-0.24333,10.625,0.66691,1.8862,-45.389,-7.7864,0.038462,0.82186,-0.52,969820.0,5
3,-0.8048,8.833,-0.71858,9.7513,-69.705,-11.523,0.040486,0.79555,-0.53,969840.0,5
3,-0.40441,9.4665,0.035374,18.759,-88.102,-8.4155,0.0,0.82591,-0.5325,969880.0,5
3,-0.6676,9.4975,-0.093818,-3.0497,-109.99,-1.1538,-0.026316,0.77733,-0.545,969900.0,5
3,-0.36264,9.3589,-0.54975,-11.229,-120.55,1.858,-0.052632,0.81781,-0.535,969920.0,5
3,-0.18158,9.7512,-0.3012,8.1486,-127.8,1.6004,-0.068826,0.78947,-0.545,969940.0,5
3,-0.31398,9.8434,-0.44581,0.78052,-141.78,2.8638,-0.12348,0.82591,-0.5275,969980.0,5
3,0.047881,9.4829,0.026164,5.5802,-151.4,1.0163,-0.15992,0.81377,-0.52,970000.0,5
3,0.074812,9.4536,-0.85213,17.47,-158.82,3.8706,-0.2247,0.77126,-0.5225,970040.0,5
3,0.18956,9.5787,-1.2825,-16.841,-169.54,6.8883,-0.26113,0.77935,-0.49,970060.0,5
3,0.44475,9.5795,-0.76323,5.0581,-177.58,7.1142,-0.32389,0.76518,-0.4675,970090.0,5
3,1.0216,11.259,-1.4135,20.756,-186.88,10.252,-0.31174,0.77126,-0.46,970110.0,5
3,1.1411,10.731,-1.3618,-39.291,-187.55,9.8178,-0.38664,0.75304,-0.405,970150.0,5
3,1.4061,8.9568,-1.0567,-4.3537,-189.52,9.6242,-0.39676,0.7915,-0.375,970170.0,5
3,1.5962,9.2354,-2.2828,17.404,-187.4,11.091,-0.41296,0.81984,-0.335,970190.0,5
3,2.0071,10.312,-1.6677,22.687,-186.07,14.569,-0.44332,0.81579,-0.32,970210.0,5
3,1.8407,11.094,-2.8307,39.573,-178.13,13.805,-0.47368,0.7753,-0.2725,970250.0,5
